clip_id,audio_seconds,latency_ms,status,route,bytes,error
1188-133604-0020.flac,10.26,10197.341203689575,200,-,192,
1188-133604-0021.flac,14.02,10547.351121902466,200,-,271,
1188-133604-0022.flac,9.63,10261.4107131958,200,-,181,
1188-133604-0023.flac,23.67,11416.786432266235,200,-,342,
1188-133604-0024.flac,15.24,10721.490383148193,200,-,285,
1188-133604-0025.flac,7.45,10172.131061553955,200,-,172,
1188-133604-0026.flac,20.125,11100.111722946167,200,-,346,
1188-133604-0027.flac,11.245,10261.074781417847,200,-,195,
1188-133604-0028.flac,19.005,10921.73171043396,200,-,294,
1188-133604-0029.flac,3.705,9920.43161392212,200,-,94,
1188-133604-0030.flac,1.915,9857.980012893677,200,-,71,
1188-133604-0031.flac,4.25,10076.130390167236,200,-,110,
1188-133604-0032.flac,10.985,10582.868576049805,200,-,210,
1188-133604-0033.flac,6.625,10196.52247428894,200,-,142,
1188-133604-0034.flac,20.905,11319.085597991943,200,-,366,
1188-133604-0035.flac,2.925,9997.615337371826,200,-,75,
1188-133604-0036.flac,7.97,10398.805141448975,200,-,166,
1188-133604-0037.flac,14.51,11059.133291244507,200,-,279,
1188-133604-0038.flac,5.365,10399.433374404907,200,-,140,
1188-133604-0039.flac,6.625,10512.16459274292,200,-,153,
1188-133604-0040.flac,3.23,10195.39999961853,200,-,99,
1188-133604-0041.flac,10.07,10877.872467041016,200,-,187,
1188-133604-0042.flac,2.66,10152.586936950684,200,-,85,
1188-133604-0043.flac,4.885,10480.376720428467,200,-,136,
1188-133604-0044.flac,18.545,11552.430391311646,200,-,300,
121-121726-0000.flac,8.46,10655.036449432373,200,-,157,
121-121726-0001.flac,5.925,10397.456169128418,200,-,102,
121-121726-0002.flac,4.41,10372.992515563965,200,-,81,
121-121726-0003.flac,6.755,10582.69453048706,200,-,124,
121-121726-0004.flac,4.02,10479.210376739502,200,-,93,
121-121726-0005.flac,3.1,10352.625608444214,200,-,67,
121-121726-0006.flac,3.895,10583.399057388306,200,-,88,
121-121726-0007.flac,6.73,10741.458415985107,200,-,129,
121-121726-0008.flac,4.99,10583.258390426636,200,-,91,
121-121726-0009.flac,7.26,10740.394353866577,200,-,127,
121-121726-0010.flac,9.81,10981.633186340332,200,-,162,
121-121726-0011.flac,4.035,10694.331884384155,200,-,90,
121-121726-0012.flac,4.045,10742.082834243774,200,-,80,
121-121726-0013.flac,2.49,10510.96248626709,200,-,67,
121-121726-0014.flac,3.165,10787.556409835815,200,-,82,
121-123852-0000.flac,17.695,11260.958671569824,200,-,221,
121-123852-0001.flac,1.87,10633.397579193115,200,-,58,
121-123852-0002.flac,17.285,11506.531953811646,200,-,234,
121-123852-0003.flac,23.505,11897.210597991943,200,-,300,
121-123852-0004.flac,16.29,11457.164764404297,200,-,218,
121-123859-0000.flac,17.39,11638.312816619873,200,-,226,
121-123859-0001.flac,25.395,12141.977071762085,200,-,306,
121-123859-0002.flac,30.04,13821.75350189209,200,-,409,
121-123859-0003.flac,10.825,11188.069343566895,200,-,141,
121-123859-0004.flac,9.505,11189.068794250488,200,-,132,
121-127105-0000.flac,9.875,11458.32109451294,200,-,211,
121-127105-0001.flac,5.025,11153.610706329346,200,-,139,
121-127105-0002.flac,7.495,11754.175424575806,200,-,180,
121-127105-0003.flac,7.725,11592.48423576355,200,-,165,
121-127105-0004.flac,2.11,10957.725763320923,200,-,72,
121-127105-0005.flac,5.82,11410.50124168396,200,-,142,
121-127105-0006.flac,4.725,11382.019519805908,200,-,131,
121-127105-0007.flac,5.79,11381.762027740479,200,-,126,
121-127105-0008.flac,2.76,11121.47831916809,200,-,82,
121-127105-0009.flac,2.29,11121.392250061035,200,-,89,
121-127105-0010.flac,2.85,11258.422136306763,200,-,106,
121-127105-0011.flac,5.78,11689.423084259033,200,-,168,
121-127105-0012.flac,4.83,11709.037065505981,200,-,145,
121-127105-0013.flac,5.895,11750.715970993042,200,-,166,
121-127105-0014.flac,2.255,11151.543378829956,200,-,66,
121-127105-0015.flac,2.96,11411.181211471558,200,-,108,
121-127105-0016.flac,2.03,11293.127298355103,200,-,86,
121-127105-0017.flac,2.695,11458.612442016602,200,-,104,
121-127105-0018.flac,2.77,11503.098011016846,200,-,104,
121-127105-0019.flac,3.525,11612.220525741577,200,-,118,
121-127105-0020.flac,14.355,12356.43744468689,200,-,247,
121-127105-0021.flac,2.0,11506.078243255615,200,-,80,
121-127105-0022.flac,5.075,11836.286544799805,200,-,122,
121-127105-0023.flac,10.91,12060.789108276367,200,-,202,
121-127105-0024.flac,14.45,12606.627464294434,200,-,296,
121-127105-0025.flac,16.065,12423.452138900757,200,-,291,
121-127105-0026.flac,7.53,12040.869951248169,200,-,176,
121-127105-0027.flac,13.87,12473.986148834229,200,-,263,
121-127105-0028.flac,6.75,11952.849864959717,200,-,164,
121-127105-0029.flac,7.31,12105.766296386719,200,-,180,
121-127105-0030.flac,2.175,11634.272336959839,200,-,71,
121-127105-0031.flac,10.765,11996.868371963501,200,-,162,
121-127105-0032.flac,3.17,11872.457265853882,200,-,103,
121-127105-0033.flac,2.355,11750.745296478271,200,-,76,
121-127105-0034.flac,7.41,12106.839418411255,200,-,153,
121-127105-0035.flac,14.15,12384.728908538818,200,-,219,
121-127105-0036.flac,4.15,11975.275754928589,200,-,109,
1221-135766-0000.flac,12.435,12541.00775718689,200,-,261,
1221-135766-0001.flac,16.715,12869.454145431519,200,-,300,
1221-135766-0002.flac,4.825,12084.793329238892,200,-,127,
1221-135766-0003.flac,13.72,12727.816343307495,200,-,252,
1221-135766-0004.flac,7.44,12272.706747055054,200,-,166,
1221-135766-0005.flac,16.645,13048.750638961792,200,-,322,
1221-135766-0006.flac,11.415,12606.97078704834,200,-,220,
1221-135766-0007.flac,8.795,12423.670768737793,200,-,170,
1221-135766-0008.flac,10.78,12603.76262664795,200,-,218,
1221-135766-0009.flac,10.19,12705.146789550781,200,-,231,
1221-135766-0010.flac,15.05,12846.200704574585,200,-,269,
1221-135766-0011.flac,21.345,13404.959678649902,200,-,359,
1221-135766-0012.flac,16.22,13004.453897476196,200,-,285,
1221-135766-0013.flac,3.645,12235.288619995117,200,-,100,
1221-135766-0014.flac,4.75,12357.070922851562,200,-,120,
1221-135766-0015.flac,2.63,12235.14461517334,200,-,92,
1221-135767-0000.flac,24.85,13954.736709594727,200,-,448,
1221-135767-0001.flac,13.43,13082.763671875,200,-,270,
1221-135767-0002.flac,16.12,13159.598112106323,200,-,292,
1221-135767-0003.flac,18.63,13375.501155853271,200,-,339,
1221-135767-0004.flac,19.09,13524.086475372314,200,-,314,
1221-135767-0005.flac,5.865,12538.199186325073,200,-,130,
1221-135767-0006.flac,20.56,13770.382404327393,200,-,354,
1221-135767-0007.flac,12.77,13049.190759658813,200,-,229,
1221-135767-0008.flac,3.095,12540.903329849243,200,-,102,
1221-135767-0009.flac,13.34,13272.28593826294,200,-,263,
1221-135767-0010.flac,8.2,12902.629137039185,200,-,184,
1221-135767-0011.flac,16.51,13559.628248214722,200,-,299,
1221-135767-0012.flac,13.885,13402.154445648193,200,-,262,
1221-135767-0013.flac,11.985,13405.440330505371,200,-,236,
1221-135767-0014.flac,7.07,12944.159269332886,200,-,154,
1221-135767-0015.flac,2.85,12535.562515258789,200,-,82,
1221-135767-0016.flac,15.255,13593.884229660034,200,-,301,
1221-135767-0017.flac,16.72,13818.732261657715,200,-,299,
1221-135767-0018.flac,11.16,13400.111675262451,200,-,246,
1221-135767-0019.flac,3.78,12868.747472763062,200,-,106,
1221-135767-0020.flac,3.345,12766.48736000061,200,-,101,
1221-135767-0021.flac,12.72,13658.72573852539,200,-,264,
1221-135767-0022.flac,14.395,13783.588409423828,200,-,284,
1221-135767-0023.flac,16.27,13957.222700119019,200,-,316,
1221-135767-0024.flac,5.85,13024.810791015625,200,-,134,
1284-1180-0000.flac,8.12,13455.529689788818,200,-,184,
1284-1180-0001.flac,7.755,13453.715801239014,200,-,171,
1284-1180-0002.flac,7.68,13269.555568695068,200,-,160,
1284-1180-0003.flac,4.835,13159.489154815674,200,-,137,
1284-1180-0004.flac,4.285,13123.733520507812,200,-,128,
1284-1180-0005.flac,6.55,13304.40640449524,200,-,163,
1284-1180-0006.flac,6.865,13558.337450027466,200,-,176,
1284-1180-0007.flac,6.265,13524.600744247437,200,-,176,
1284-1180-0008.flac,10.49,13869.935512542725,200,-,231,
1284-1180-0009.flac,6.285,13456.726551055908,200,-,140,
1284-1180-0010.flac,8.635,13683.581829071045,200,-,190,
1284-1180-0011.flac,4.275,13247.37000465393,200,-,108,
1284-1180-0012.flac,4.88,13350.419521331787,200,-,119,
1284-1180-0013.flac,3.705,13305.540084838867,200,-,99,
1284-1180-0014.flac,3.665,13307.248830795288,200,-,105,
1284-1180-0015.flac,5.835,13639.355897903442,200,-,152,
1284-1180-0016.flac,2.13,13122.9989528656,200,-,80,
1284-1180-0017.flac,10.68,13950.082540512085,200,-,224,
1284-1180-0018.flac,12.005,14045.324087142944,200,-,263,
1284-1180-0019.flac,15.025,14079.374313354492,200,-,306,
1284-1180-0020.flac,5.87,13682.976007461548,200,-,146,
1284-1180-0021.flac,9.84,13894.180297851562,200,-,208,
1284-1180-0022.flac,2.885,13589.56789970398,200,-,103,
1284-1180-0023.flac,5.61,13870.87368965149,200,-,156,
1284-1180-0024.flac,5.26,13715.071201324463,200,-,131,
1284-1180-0025.flac,8.705,13932.82961845398,200,-,181,
1284-1180-0026.flac,8.29,14000.718593597412,200,-,197,
1284-1180-0027.flac,3.27,13717.274188995361,200,-,103,
1284-1180-0028.flac,6.045,13838.229179382324,200,-,145,
1284-1180-0029.flac,5.335,13804.124593734741,200,-,136,
1284-1180-0030.flac,16.22,14100.104570388794,200,-,334,
1284-1180-0031.flac,4.825,13853.244304656982,200,-,131,
1284-1180-0032.flac,5.78,13953.019857406616,200,-,152,
1284-1181-0000.flac,3.965,13778.894424438477,200,-,102,
1284-1181-0001.flac,11.43,14070.305824279785,200,-,239,
1284-1181-0002.flac,3.835,13852.970838546753,200,-,116,
1284-1181-0003.flac,4.505,13930.234432220459,200,-,128,
1284-1181-0004.flac,7.15,14011.308670043945,200,-,162,
1284-1181-0005.flac,3.855,13897.135257720947,200,-,111,
1284-1181-0006.flac,11.405,14061.120748519897,200,-,215,
1284-1181-0007.flac,4.04,13895.111083984375,200,-,115,
1284-1181-0008.flac,6.08,13990.082740783691,200,-,138,
1284-1181-0009.flac,5.245,14029.474973678589,200,-,141,
1284-1181-0010.flac,6.435,14008.790731430054,200,-,157,
