clip_id,audio_seconds,latency_ms,status,route,bytes,error
1221-135767-0017.flac,16.72,98.85430335998535,200,-,299,
1221-135767-0018.flac,11.16,93.34325790405273,200,-,246,
1221-135767-0019.flac,3.78,76.33447647094727,200,-,106,
1221-135767-0020.flac,3.345,71.00534439086914,200,-,101,
1221-135767-0021.flac,12.72,103.4390926361084,200,-,264,
1221-135767-0022.flac,14.395,101.73940658569336,200,-,284,
1221-135767-0023.flac,16.27,108.09183120727539,200,-,316,
1221-135767-0024.flac,5.85,82.37600326538086,200,-,134,
1284-1180-0000.flac,8.12,97.65434265136719,200,-,184,
1284-1180-0001.flac,7.755,85.28637886047363,200,-,171,
1284-1180-0002.flac,7.68,100.73709487915039,200,-,160,
1284-1180-0003.flac,4.835,78.63068580627441,200,-,137,
1284-1180-0004.flac,4.285,85.77871322631836,200,-,128,
1284-1180-0005.flac,6.55,79.1618824005127,200,-,163,
1284-1180-0006.flac,6.865,94.19608116149902,200,-,176,
1284-1180-0007.flac,6.265,83.35471153259277,200,-,176,
1284-1180-0008.flac,10.49,97.56875038146973,200,-,231,
1284-1180-0009.flac,6.285,81.1164379119873,200,-,140,
1284-1180-0010.flac,8.635,85.32381057739258,200,-,190,
1284-1180-0011.flac,4.275,79.13494110107422,200,-,108,
1284-1180-0012.flac,4.88,81.8946361541748,200,-,119,
1284-1180-0013.flac,3.705,84.17081832885742,200,-,99,
1284-1180-0014.flac,3.665,69.5948600769043,200,-,105,
1284-1180-0015.flac,5.835,92.6065444946289,200,-,152,
1284-1180-0016.flac,2.13,72.08800315856934,200,-,80,
1284-1180-0017.flac,10.68,99.46203231811523,200,-,224,
1284-1180-0018.flac,12.005,99.24602508544922,200,-,263,
1284-1180-0019.flac,15.025,110.1224422454834,200,-,306,
1284-1180-0020.flac,5.87,77.58474349975586,200,-,146,
1284-1180-0021.flac,9.84,93.74117851257324,200,-,208,
1284-1180-0022.flac,2.885,76.54047012329102,200,-,103,
1284-1180-0023.flac,5.61,87.09335327148438,200,-,156,
1284-1180-0024.flac,5.26,82.91149139404297,200,-,131,
1284-1180-0025.flac,8.705,93.50085258483887,200,-,181,
1284-1180-0026.flac,8.29,97.8083610534668,200,-,197,
1284-1180-0027.flac,3.27,79.94318008422852,200,-,103,
1284-1180-0028.flac,6.045,89.45870399475098,200,-,145,
1284-1180-0029.flac,5.335,75.4537582397461,200,-,136,
1284-1180-0030.flac,16.22,120.61786651611328,200,-,334,
1284-1180-0031.flac,4.825,77.61788368225098,200,-,131,
1284-1180-0032.flac,5.78,89.52903747558594,200,-,152,
1284-1181-0000.flac,3.965,71.01941108703613,200,-,102,
1284-1181-0001.flac,11.43,103.26313972473145,200,-,239,
1284-1181-0002.flac,3.835,75.76155662536621,200,-,116,
1284-1181-0003.flac,4.505,78.61900329589844,200,-,128,
1284-1181-0004.flac,7.15,96.78220748901367,200,-,162,
1284-1181-0005.flac,3.855,80.73186874389648,200,-,111,
1284-1181-0006.flac,11.405,97.04160690307617,200,-,215,
1284-1181-0007.flac,4.04,79.94914054870605,200,-,115,
1284-1181-0008.flac,6.08,76.11441612243652,200,-,138,
1284-1181-0009.flac,5.245,92.86189079284668,200,-,141,
1284-1181-0010.flac,6.435,85.79659461975098,200,-,157,
1284-1181-0011.flac,7.75,92.91362762451172,200,-,182,
1284-1181-0012.flac,8.51,85.65211296081543,200,-,201,
1284-1181-0013.flac,12.66,98.76370429992676,200,-,269,
1284-1181-0014.flac,7.92,82.96418190002441,200,-,182,
1284-1181-0015.flac,5.115,81.40420913696289,200,-,130,
1284-1181-0016.flac,9.515,97.35703468322754,200,-,203,
1284-1181-0017.flac,11.775,98.06346893310547,200,-,265,
1284-1181-0018.flac,3.16,76.30181312561035,200,-,91,
1284-1181-0019.flac,3.2,77.30579376220703,200,-,103,
1284-1181-0020.flac,6.73,98.8469123840332,200,-,169,
1284-1181-0021.flac,2.7,72.81827926635742,200,-,87,
1284-134647-0000.flac,8.53,82.92651176452637,200,-,183,
1284-134647-0001.flac,10.275,92.49615669250488,200,-,213,
1284-134647-0002.flac,15.11,100.41379928588867,200,-,290,
1284-134647-0003.flac,20.145,104.67362403869629,200,-,348,
1284-134647-0004.flac,12.835,101.00436210632324,200,-,265,
1284-134647-0005.flac,23.3350625,119.54855918884277,200,-,442,
1284-134647-0006.flac,10.155,86.52949333190918,200,-,212,
1284-134647-0007.flac,14.17,93.96767616271973,200,-,284,
1320-122612-0000.flac,13.48,102.46658325195312,200,-,275,
1320-122612-0001.flac,9.52,98.68621826171875,200,-,221,
1320-122612-0002.flac,7.46,89.81204032897949,200,-,164,
1320-122612-0003.flac,9.865,84.6397876739502,200,-,203,
1320-122612-0004.flac,6.425,80.63268661499023,200,-,151,
1320-122612-0005.flac,5.915,82.32355117797852,200,-,149,
1320-122612-0006.flac,4.845,86.49635314941406,200,-,115,
1320-122612-0007.flac,5.54,83.55832099914551,200,-,134,
1320-122612-0008.flac,7.875,98.70624542236328,200,-,181,
1320-122612-0009.flac,3.88,72.64232635498047,200,-,118,
1320-122612-0010.flac,10.195,101.52292251586914,200,-,208,
1320-122612-0011.flac,13.695,97.9166030883789,200,-,270,
1320-122612-0012.flac,10.49,85.7393741607666,200,-,221,
1320-122612-0013.flac,6.55,94.58518028259277,200,-,162,
1320-122612-0014.flac,3.515,82.28302001953125,200,-,103,
1320-122612-0015.flac,6.385,81.20298385620117,200,-,163,
1320-122612-0016.flac,3.49,82.6723575592041,200,-,109,
1320-122617-0000.flac,7.835,91.0494327545166,200,-,176,
1320-122617-0001.flac,14.055,101.2580394744873,200,-,274,
1320-122617-0002.flac,13.585,96.15612030029297,200,-,283,
1320-122617-0003.flac,6.285,84.8081111907959,200,-,165,
1320-122617-0004.flac,12.26,105.20339012145996,200,-,264,
1320-122617-0005.flac,4.4,82.1685791015625,200,-,121,
1320-122617-0006.flac,5.655,87.38374710083008,200,-,147,
1320-122617-0007.flac,18.525,118.17049980163574,200,-,354,
1320-122617-0008.flac,4.185,76.30491256713867,200,-,116,
1320-122617-0009.flac,7.705,94.82121467590332,200,-,176,
1320-122617-0010.flac,10.0,90.0413990020752,200,-,214,
1320-122617-0011.flac,9.76,91.08138084411621,200,-,226,
1320-122617-0012.flac,7.59,91.15004539489746,200,-,186,
1320-122617-0013.flac,10.755,94.38514709472656,200,-,232,
1320-122617-0014.flac,4.9,83.35566520690918,200,-,140,
1320-122617-0015.flac,5.125,80.50012588500977,200,-,131,
1320-122617-0016.flac,10.085,87.63265609741211,200,-,229,
1320-122617-0017.flac,5.655,82.12089538574219,200,-,148,
1320-122617-0018.flac,9.695,93.2607650756836,200,-,203,
1320-122617-0019.flac,8.23,87.29267120361328,200,-,176,
1320-122617-0020.flac,8.895,93.87326240539551,200,-,203,
1320-122617-0021.flac,5.335,89.07580375671387,200,-,152,
1320-122617-0022.flac,3.855,80.07383346557617,200,-,123,
1320-122617-0023.flac,7.815,88.69528770446777,200,-,191,
1320-122617-0024.flac,7.555,86.56716346740723,200,-,189,
1320-122617-0025.flac,6.36,87.81194686889648,200,-,171,
1320-122617-0026.flac,5.225,74.8746395111084,200,-,128,
1320-122617-0027.flac,5.6899375,92.58842468261719,200,-,155,
1320-122617-0028.flac,15.995,108.48522186279297,200,-,319,
1320-122617-0029.flac,7.875,96.96030616760254,200,-,201,
1320-122617-0030.flac,3.98,75.93441009521484,200,-,104,
1320-122617-0031.flac,6.285,88.00768852233887,200,-,147,
1320-122617-0032.flac,11.28,101.6380786895752,200,-,267,
1320-122617-0033.flac,11.045,97.15390205383301,200,-,230,
1320-122617-0034.flac,9.485,87.83936500549316,200,-,226,
1320-122617-0035.flac,18.22,112.52427101135254,200,-,339,
1320-122617-0036.flac,12.37,98.602294921875,200,-,257,
1320-122617-0037.flac,7.18,89.23578262329102,200,-,191,
1320-122617-0038.flac,2.24,72.21150398254395,200,-,84,
1320-122617-0039.flac,7.055,86.87329292297363,200,-,192,
1320-122617-0040.flac,7.975,92.0267105102539,200,-,189,
1320-122617-0041.flac,4.15,80.81912994384766,200,-,123,
1580-141083-0000.flac,8.94,96.65822982788086,200,-,204,
1580-141083-0001.flac,10.255,88.78064155578613,200,-,241,
1580-141083-0002.flac,6.135,86.23218536376953,200,-,160,
1580-141083-0003.flac,6.55,87.08715438842773,200,-,143,
1580-141083-0004.flac,4.515,87.72754669189453,200,-,124,
1580-141083-0005.flac,2.745,77.53634452819824,200,-,90,
1580-141083-0006.flac,10.85,102.43821144104004,200,-,246,
1580-141083-0007.flac,4.565,76.71332359313965,200,-,137,
1580-141083-0008.flac,4.305,75.1655101776123,200,-,116,
1580-141083-0009.flac,7.04,91.5079116821289,200,-,188,
1580-141083-0010.flac,5.32,89.81084823608398,200,-,172,
1580-141083-0011.flac,2.825,79.45394515991211,200,-,94,
1580-141083-0012.flac,7.065,99.1818904876709,200,-,182,
1580-141083-0013.flac,4.32,71.05183601379395,200,-,121,
1580-141083-0014.flac,2.855,79.07366752624512,200,-,98,
1580-141083-0015.flac,4.985,86.32111549377441,200,-,124,
1580-141083-0016.flac,4.255,87.41521835327148,200,-,122,
1580-141083-0017.flac,2.28,74.67079162597656,200,-,74,
1580-141083-0018.flac,2.675,81.86936378479004,200,-,86,
1580-141083-0019.flac,2.705,81.21299743652344,200,-,97,
1580-141083-0020.flac,5.135,85.86835861206055,200,-,145,
1580-141083-0021.flac,3.715,84.35320854187012,200,-,120,
1580-141083-0022.flac,3.295,80.87921142578125,200,-,101,
1580-141083-0023.flac,3.33,80.66225051879883,200,-,99,
1580-141083-0024.flac,4.48,85.54244041442871,200,-,131,
1580-141083-0025.flac,3.905,82.51309394836426,200,-,128,
1580-141083-0026.flac,4.775,87.90087699890137,200,-,127,
1580-141083-0027.flac,5.225,92.06128120422363,200,-,156,
1580-141083-0028.flac,2.585,80.39045333862305,200,-,95,
1580-141083-0029.flac,10.055,103.90496253967285,200,-,240,
1580-141083-0030.flac,3.48,79.75220680236816,200,-,121,
1580-141083-0031.flac,6.25,93.55354309082031,200,-,146,
1580-141083-0032.flac,4.135,84.32769775390625,200,-,118,
1580-141083-0033.flac,7.45,94.76661682128906,200,-,200,
1580-141083-0034.flac,6.99,83.79793167114258,200,-,187,
1580-141083-0035.flac,4.98,87.99052238464355,200,-,130,
1580-141083-0036.flac,3.98,78.44281196594238,200,-,123,
1580-141083-0037.flac,5.73,87.69607543945312,200,-,166,
1580-141083-0038.flac,7.535,82.65495300292969,200,-,180,
1580-141083-0039.flac,3.725,88.23966979980469,200,-,98,
1580-141083-0040.flac,3.75,75.66261291503906,200,-,113,
1580-141083-0041.flac,3.575,84.04803276062012,200,-,109,
1580-141083-0042.flac,5.865,88.48190307617188,200,-,144,
1580-141083-0043.flac,2.74,79.99348640441895,200,-,91,
1580-141083-0044.flac,5.505,88.1965160369873,200,-,130,
1580-141083-0045.flac,4.36,82.00359344482422,200,-,135,
1580-141083-0046.flac,3.53,81.26544952392578,200,-,111,
1580-141083-0047.flac,2.605,78.79900932312012,200,-,94,
1580-141083-0048.flac,2.785,78.54008674621582,200,-,93,
1580-141083-0049.flac,3.8450625,78.0329704284668,200,-,92,
1580-141083-0050.flac,3.085,83.95051956176758,200,-,111,
1580-141083-0051.flac,1.98,75.84905624389648,200,-,80,
1580-141083-0052.flac,3.45,83.8782787322998,200,-,88,
1580-141083-0053.flac,4.015,72.09610939025879,200,-,90,
1580-141084-0000.flac,4.615,80.60717582702637,200,-,126,
1580-141084-0001.flac,3.265,83.99820327758789,200,-,95,
1580-141084-0002.flac,5.905,89.5700454711914,200,-,156,
1580-141084-0003.flac,4.1,84.42115783691406,200,-,121,
1580-141084-0004.flac,9.005,95.24893760681152,200,-,216,
1580-141084-0005.flac,2.515,78.1259536743164,200,-,88,
1580-141084-0006.flac,2.135,71.83074951171875,200,-,91,
1580-141084-0007.flac,2.02,76.30395889282227,200,-,80,
1580-141084-0008.flac,6.795,92.68355369567871,200,-,171,
1580-141084-0009.flac,4.685,81.82644844055176,200,-,134,
1580-141084-0010.flac,4.47,89.73002433776855,200,-,122,
1580-141084-0011.flac,5.0,95.60847282409668,200,-,138,
1580-141084-0012.flac,2.485,82.93890953063965,200,-,87,
1580-141084-0013.flac,2.225,69.52309608459473,200,-,92,
1580-141084-0014.flac,3.97,87.50772476196289,200,-,110,
1580-141084-0015.flac,3.47,82.00716972351074,200,-,100,
1580-141084-0016.flac,5.96,94.94519233703613,200,-,172,
1580-141084-0017.flac,2.0,79.44059371948242,200,-,80,
1580-141084-0018.flac,3.345,72.09277153015137,200,-,91,
1580-141084-0019.flac,3.125,85.1438045501709,200,-,103,
1580-141084-0020.flac,2.86,73.55999946594238,200,-,91,
1580-141084-0021.flac,4.01,77.71778106689453,200,-,113,
1580-141084-0022.flac,2.06,69.94080543518066,200,-,78,
1580-141084-0023.flac,8.735,98.51360321044922,200,-,228,
1580-141084-0024.flac,9.185,94.92754936218262,200,-,212,
1580-141084-0025.flac,2.375,73.06694984436035,200,-,85,
1580-141084-0026.flac,6.995,96.4813232421875,200,-,187,
1580-141084-0027.flac,3.36,72.47066497802734,200,-,79,
1580-141084-0028.flac,2.655,80.75761795043945,200,-,78,
1580-141084-0029.flac,8.075,88.29188346862793,200,-,186,
1580-141084-0030.flac,2.145,76.54809951782227,200,-,89,
1580-141084-0031.flac,6.47,92.77486801147461,200,-,161,
1580-141084-0032.flac,4.995,81.12430572509766,200,-,136,
1580-141084-0033.flac,7.0,95.5815315246582,200,-,162,
1580-141084-0034.flac,4.49,84.27596092224121,200,-,132,
1580-141084-0035.flac,2.63,71.81525230407715,200,-,98,
1580-141084-0036.flac,2.475,70.38402557373047,200,-,89,
1580-141084-0037.flac,2.965,76.0645866394043,200,-,103,
1580-141084-0038.flac,2.955,71.94662094116211,200,-,94,
1580-141084-0039.flac,4.885,80.68561553955078,200,-,137,
1580-141084-0040.flac,5.985,80.85441589355469,200,-,152,
1580-141084-0041.flac,7.99,91.8264389038086,200,-,202,
1580-141084-0042.flac,5.06,82.16643333435059,200,-,132,
1580-141084-0043.flac,2.065,83.42432975769043,200,-,82,
1580-141084-0044.flac,2.895,85.16955375671387,200,-,83,
1580-141084-0045.flac,3.625,72.78966903686523,200,-,120,
1580-141084-0046.flac,2.35,76.63083076477051,200,-,93,
1580-141084-0047.flac,5.25,85.97612380981445,200,-,156,
1580-141084-0048.flac,9.265,105.12232780456543,200,-,243,
1580-141084-0049.flac,7.575,91.89438819885254,200,-,179,
1580-141084-0050.flac,2.78,80.28841018676758,200,-,96,
1995-1826-0000.flac,9.485,93.58787536621094,200,-,212,
1995-1826-0001.flac,10.17,84.26785469055176,200,-,210,
1995-1826-0002.flac,4.605,82.68380165100098,200,-,129,
1995-1826-0003.flac,3.09,84.12766456604004,200,-,98,
1995-1826-0004.flac,3.035,73.01568984985352,200,-,92,
1995-1826-0005.flac,5.125,73.59743118286133,200,-,103,
1995-1826-0006.flac,2.4550625,74.84769821166992,200,-,82,
1995-1826-0007.flac,7.06,79.1163444519043,200,-,116,
1995-1826-0008.flac,2.895,69.56100463867188,200,-,87,
1995-1826-0009.flac,7.57,94.88677978515625,200,-,150,
1995-1826-0010.flac,2.445,76.62510871887207,200,-,74,
1995-1826-0011.flac,8.94,91.1405086517334,200,-,176,
